User_id,Last_Name,First_Name,Canton,Party,Fraction,Akteur,Year,Week,Twitter_Success_Score
2370410863,Favre Accola,Valèrie,Graubuenden,schweizerische volkspartei,NA,Candidate,2019,34,4.21886033673068
22791366,Zeugin,Michael,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,4.30918468233221
921948812,Wasserfallen,Flavia,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.10549362676125
297012999,Huber,Stefan W.,Zug,grÜnliberale partei,NA,Candidate,2019,34,4.6989562112625
814844509,Rotach,Simon,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,2.62274483936093
305027543,Wüthrich,Adrian,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.17339864181595
3257088023,Arslan,Sibel,Basel-Stadt,grÜne (basels starke alternative),GRÜNE FRAKTION,Parliamentarian,2019,34,4.77300641676282
702420734237396992,NA,NA,NA,NA,NA,Eidgenössisches Finanzdepartement ,2019,34,4.38757856585034
997499114,Siegenthaler,Patrick,Thurgau,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,4.4780405175373
267829973,Ruppen,Yannick,Wallis,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,4.139969868697
40872955,Levrat,Christian,Freiburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,2.88954768851096
2973344741,NA,NA,NA,NA,NA,Eidgenössisches Justiz- und Polizeidepartement,2019,34,4.30426459346669
541855832,Tschopp,Jean,Waadt,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.2903131260883
278262326,Barazzone,Guillaume,Genf,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,34,4.10662707772055
164610359,NA,NA,NA,NA,NA,Santé Suisse,2019,34,4.27675023757416
940281482228174848,Ineichen,Jonas,Luzern,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.28379806648659
3374457514,Graf,Maya,Basel-Landschaft,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,34,2.90693121395258
136691901,Fournier,Jean-Pascal,Wallis,grÜne partei der schweiz,NA,Candidate,2019,34,4.20911847590096
619225869,Derder,Fathi,Waadt,fdp.die liberalen,NA,Nationalrat,2019,34,3.95393473523589
2881577681,Meyer,Mattea,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,5.05422545330267
861432906,Simonin,Patrick,Waadt,fdp.die liberalen,NA,Candidate,2019,34,1.8965765775977
26111618,Muheim,Franz,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,3.46435635767906
25254764,Kirstein,Andreas,Zuerich,alternative liste,NA,Candidate,2019,34,4.45042064371594
51125775,Alijaj,Islam,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.31168876869794
780565772,Munz,Martina,Schaffhausen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.8678680268137
2977817361,Kälin,Irène,Aargau,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,34,4.46314266012761
1307125520,Herzog,Verena,Thurgau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,4.27720135545462
1228066279,Masshardt,Nadine,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.79461724428145
4313165014,Dujoux,Valentin,Genf,grÜne partei der schweiz,NA,Candidate,2019,34,4.33416601520074
1360306513,Bulliard-Marbach,Christine,Freiburg,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.47547322361364
2588590419,Galeuchet,David,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,4.34545299038539
2899280753,Schüttel,Ursula,Freiburg,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,34,3.68359948310563
816769659802419201,Kennel,Hanspeter,Schwyz,grÜnliberale partei,NA,Candidate,2019,34,3.97709225506392
710476365263462402,Annen,Shantidas,Waadt,fdp.die liberalen,NA,Candidate,2019,34,4.00117226128137
2696249536,Friedl,Claudia,St. Gallen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.42966026039701
2948791281,Hardegger,Thomas,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.53931401919815
255217128,Hauser,Matthias,Zuerich,schweizerische volkspartei,NA,Candidate,2019,34,4.43902532486589
571036558,Grognuz,Fabien,Genf,fdp.die liberalen,NA,Candidate,2019,34,3.77956204350126
163961205,Gassert,Hannes,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,5.73064635761848
3035564662,Wey,Natascha,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.54814710391245
947982918,Misiego,Céline,Waadt,partei der arbeit der schweiz,NA,Candidate,2019,34,0
1690746518,Marti,Samira,Basel-Landschaft,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,2.98509843545074
290220600,Frick,Manuel,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,1.99478014082864
706788594954981376,Candinas,Martin,Graubuenden,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,3.58729205594115
755085170995331077,Di Marco,Magali,Wallis,grÜne partei der schweiz,NA,Candidate,2019,34,4.73191651076838
325440556,Montangero,Stéphane,Waadt,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,2.29667068075333
1259558658,Ghisletta,Andrea,Tessin,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.28712901479556
1351651147,Croci,Julian,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,4.07920001513083
869510474,Sahli,Manuel,Zuerich,alternative liste,NA,Candidate,2019,34,2.66309108096639
722576059,Reiss,Gabi,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,3.94295960043379
716002872,Jauslin,Matthias,Aargau,fdp.die liberalen,NA,Nationalrat,2019,34,3.78680086395266
163536871,Schaaf,Markus,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,34,0
322771412,Kopp,Laura,Luzern,grÜnliberale partei,NA,Candidate,2019,34,0
919243525967015936,Bachmann,Ruedi,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,3.94161002899938
316336539,Kutter,Philipp,Zuerich,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.57084931181001
2391744547,Pfeffer,Renato,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,34,3.67975556907688
2536865558,Gysi,Barbara,St. Gallen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.40936630411619
3290133496,Engler,Stefan,Graubuenden,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,34,3.80331152279152
279023269,Hugentobler,Hanspeter,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,34,4.04049231899184
487603423,Schneider,Tino,Graubuenden,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,2.14730002905274
2186225504,Hunger,Stefan,Zuerich,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,34,0
2154083999,Ettlin,Erich,Obwalden,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.58441377696776
256863130,Addor,Jean-Luc,Wallis,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,4.18045943076491
137614155,Pointet,François,Waadt,grÜnliberale partei,NA,Candidate,2019,34,4.05654942047165
155823857,Moret,Isabelle,Waadt,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,34,2.13887034476432
1043169424642134016,Geoffroy,Elias,Genf,grÜne partei der schweiz,NA,Candidate,2019,34,4.74388319185593
888380018673545216,Egger,Thomas,Wallis,christlichsoziale volkspartei oberwallis,CVP-FRAKTION,Parliamentarian,2019,34,4.34314904730177
3302607988,Ammann,Thomas,St. Gallen,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.33495203483543
2481978758,Moos,Noémie,Wallis,grÜne partei der schweiz,NA,Candidate,2019,34,1.92940677373455
75777484,Hadorn,Philipp,Solothurn,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.42902668084335
778497337,Angst,Walter,Zuerich,alternative liste,NA,Candidate,2019,34,2.78928190510436
364396619,Loosli,Peter,Genf,grÜne partei der schweiz,NA,Candidate,2019,34,4.11879145964092
1017350089,Estermann,Yvette,Luzern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,3.0839979587232
367757256,Amsler,Susanne,Genf,grÜnliberale partei,NA,Candidate,2019,34,2.89419938682846
152392775,Müller,Jascha,St. Gallen,evangelische volkspartei der schweiz,NA,Candidate,2019,34,0
863002465653968897,Cardoso,David,Wallis,fdp.die liberalen,NA,Candidate,2019,34,3.29724414291602
2317281625,Roduit,Benjamin,Wallis,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,3.87367888290767
270609583,NA,NA,NA,NA,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,34,0
522395470,Ulrich,Silvan,Schwyz,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,4.29638181303829
62798697,Hess,Erich,Bern,schweizerische volkspartei,NA,Nationalrat,2019,34,0
1085642524994211840,Mukawel,Jehan,St. Gallen,fdp.die liberalen,NA,Candidate,2019,34,4.68850780196323
2644841149,Prelicz-Huber,Katharina,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,4.34650857999577
3135113487,Strub,Jean-Daniel,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.4890569706724
59211800,Näf,Melissa,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,0
548236609,Frick,Katrin,St. Gallen,fdp.die liberalen,NA,Candidate,2019,34,0
109517535,Portmann,Hans-Peter,Zuerich,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,34,4.30465874189642
3033349390,Pekas,Joško,Luzern,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,2.20486775936666
612823073,Lehner,Ralph,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,3.93839369976174
84155033,Zanetti,Roberto,Solothurn,sozialdemokratische partei der schweiz,NA,Staenderat,2019,34,0
3445801275,Zurbriggen,Fabian,Wallis,schweizerische volkspartei,NA,Candidate,2019,34,0
219076403,Barrile,Angelo,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.35140068193421
569406481,Fischer,Roland,Luzern,grÜnliberale partei,NA,Candidate,2019,34,3.6888108626746
241319016,Steck,Jean-Philippe,Waadt,grÜnliberale partei,NA,Candidate,2019,34,0
1426055527,Schneider,Meret,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,4.5708456961929
446318854,Grept,Guilhem,Wallis,fdp.die liberalen,NA,Candidate,2019,34,4.07058128894429
2353332248,Töngi,Michael,Luzern,grÜne partei der schweiz,GRÜNE FRAKTION,Parliamentarian,2019,34,4.51995537238373
730862782585917440,Kuratli,Donat,St. Gallen,schweizerische volkspartei,NA,Candidate,2019,34,4.18084346513706
2832533567,Rieder,Beat,Wallis,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,34,0
546752881,Giezendanner,Ulrich,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,34,3.13053503228382
67100346,Heim,Bea,Solothurn,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,34,0
1036651326372020227,Rudaz,Marie-Cathrine,Wallis,fdp.die liberalen,NA,Candidate,2019,34,4.18144625179419
2973175893,Marti,Elena,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,0
119863272,Keller,Vincent,Waadt,partei der arbeit der schweiz,NA,Candidate,2019,34,4.25333897100657
2897406461,Fahrni,Bettina,Zuerich,fdp.die liberalen,NA,Candidate,2019,34,4.48413755748924
938685108,Ruiz,Rebecca,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,34,0
632066929,Rüdisüli,Marc,Thurgau,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,3.39595047464241
4828123083,Büsser,Andrea,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,3.88352336276854
3133285757,Salzmann,Werner,Bern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,4.48716224048147
442685639,Caroni,Andrea,Appenzell A.-Rh.,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,34,4.17355681395162
731908201592045568,Aeschi,Thomas,Zug,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,4.74198106891646
4702673004,Schneeberger,Daniela,Basel-Landschaft,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,34,2.14478140878837
605639477,Grüter,Franz,Luzern,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,34,4.53770319204758
889125499603230720,Notter,Patrick,St. Gallen,grÜnliberale partei,NA,Candidate,2019,34,4.03000043883486
3505042877,Frei,Daniel,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.00483480307337
985126193442811904,Hüther,Fabio,Thurgau,grÜne partei der schweiz,NA,Candidate,2019,34,2.38047106601488
3435184539,Crestani,Camille,Wallis,grÜne partei der schweiz,NA,Candidate,2019,34,0
2201846279,Blaser,Lukas,Luzern,fdp.die liberalen,NA,Candidate,2019,34,4.16188106337232
353662120,Burgherr,Thomas,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,34,0
452142687,Bullakaj,Arber,St. Gallen,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.02678248756711
926832676950167552,von Allmen,Thomas,Luzern,fdp.die liberalen,NA,Candidate,2019,34,0
1117587217,Studhalter,Jona,Luzern,grÜne partei der schweiz,NA,Candidate,2019,34,0
3208154031,Nellen,Margret,Bern,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.3531765795427
1947128240,Vonlanthen,Beat,Freiburg,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.23023536417451
213206164,Wyss,Josef,Luzern,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,0
246714911,Graf-Litscher,Edith,Thurgau,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.0642625956003
469557951,Gehrig,Sonja,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,4.22702081294774
2869699084,Paganini,Nicolo,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,34,3.85223253953707
70404511,Alder,Murat Julian,Genf,fdp.die liberalen,NA,Candidate,2019,34,2.96171003568719
2913929512,Bertschy,Kathrin,Bern,grÜnliberale partei,GRÜNLIBERALE FRAKTION,Parliamentarian,2019,34,3.02557118962061
2890444335,Frey,Simon,Thurgau,evangelische volkspartei der schweiz,NA,Candidate,2019,34,2.92667223164093
2847199221,Lienhart,Sandro,Zuerich,fdp.die liberalen,NA,Candidate,2019,34,2.68261829624472
444935177,Glanzmann-Hunkeler,Ida,Luzern,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,4.31296016023465
275107896,Kleeb,Bruno,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,34,0
1131210796615262213,Ehmann,Manuela,Zuerich,evangelische volkspartei der schweiz,NA,Candidate,2019,34,4.45642189842701
379014467,Pasquier,Liliane,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,2.09969851130967
712712607,Maier,Florian,Zuerich,fdp.die liberalen,NA,Candidate,2019,34,2.0990853605126
721423386392576000,Bisang,Ramon,Luzern,fdp.die liberalen,NA,Candidate,2019,34,2.0766028355678
781826890277478400,Kweitel,Wolfgang,Zuerich,bÜrgerlich-demokratische partei schweiz,NA,Candidate,2019,34,2.90603972505155
222156922,Stiefel,Lukas,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,3.36538529374066
243612021,Podio,Sylvie,Waadt,grÜne partei der schweiz,NA,Candidate,2019,34,2.12571941319868
922519890162003968,Fehr Thoma,Karin,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,4.35852676512432
3130690545,Quadranti,Rosmarie,Zuerich,bÜrgerlich-demokratische partei schweiz,FRAKTION BD,Parliamentarian,2019,34,1.32354481653821
1051391835673948161,Zimmermann Gibson,Tabea,Zug,alternative - die grÜnen zug,NA,Candidate,2019,34,4.1787774499402
556256043,Sollberger,Sandra,Basel-Landschaft,schweizerische volkspartei,NA,Nationalrat,2019,34,0
598118017,Berthoud,Alexandre,Waadt,fdp.die liberalen,NA,Candidate,2019,34,0
533122073,Tanner,Carmen,Waadt,grÜne partei der schweiz,NA,Candidate,2019,34,3.91770863690259
625373236,Dubuis,Sophie,Genf,fdp.die liberalen,NA,Candidate,2019,34,0
2172700965,Bühler,Manfred,Bern,schweizerische volkspartei,NA,Nationalrat,2019,34,3.19070087905927
49723586,Studer,Léonard,Waadt,grÜne partei der schweiz,NA,Candidate,2019,34,2.04658489782111
289393019,Chiesa,Marco,Tessin,schweizerische volkspartei,NA,Nationalrat,2019,34,2.99313060434945
2536784770,Cramer,Robert,Genf,grÜne partei der schweiz,NA,Staenderat,2019,34,0
327254073,Lohr,Christian,Thurgau,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,3.40730378786606
45003686,Miéville,Laurent,Waadt,grÜnliberale partei,NA,Candidate,2019,34,3.97301322479727
815578430,Maire,Jacques-André,Neuenburg,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.17580908977474
2860664668,Humbel,Ruth,Aargau,christlichdemokratische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,2.93593204902367
3010435805,Wenger,Nina,Zuerich,grÜne partei der schweiz,NA,Candidate,2019,34,0
21283888,Storni,Bruno,Tessin,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,3.98978019173099
294580453,Séverin,Tania,Waadt,grÜnliberale partei,NA,Candidate,2019,34,0
1586178702,Hug,Thomas,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,4.27090910259028
774381488984977413,Couturier,Mathieu,Wallis,fdp.die liberalen,NA,Candidate,2019,34,4.21497210293197
872565739735134213,Ruff,Sabina,St. Gallen,grÜnliberale partei,NA,Candidate,2019,34,1.93899035342006
2867932769,Frei,Luca,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,1.74427650482453
824273702921601025,Gmür,Cedric,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,2.11410474490931
318572002,Peterschmitt,Léo,Genf,grÜne partei der schweiz,NA,Candidate,2019,34,1.93187983834491
743779500341792768,Graf,Priska,Zuerich,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.3062007320427
824710538445852674,Porlezza,Gioia,Zuerich,fdp.die liberalen,NA,Candidate,2019,34,4.06955923373885
529478391,Rechsteiner,Paul,St. Gallen,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.07832534351661
2903812437,Schläfli,Nina,Thurgau,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,2.16570469877834
365423665,Gössi,Petra,Schwyz,fdp.die liberalen,FDP-LIBERALE FRAKTION,Parliamentarian,2019,34,4.64241932984248
882280439062384641,Kägi,Viviane,Zuerich,grÜnliberale partei,NA,Candidate,2019,34,2.74088670680623
2775353164,Bünter,Sarah,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,4.51015371597819
337729795,Gugger,Niklaus-Samuel,Zuerich,evangelische volkspartei der schweiz,NA,Nationalrat,2019,34,2.90952982856716
231102861,Wenger,Thomas,Genf,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,0
1294352630,Miauton,Philippe,Waadt,fdp.die liberalen,NA,Candidate,2019,34,0
2226700633,Streiff-Feller,Marianne,Bern,evangelische volkspartei der schweiz,CVP-FRAKTION,Parliamentarian,2019,34,2.08584928044879
1019519323877072896,NA,NA,NA,NA,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,34,3.00905606458476
3082560978,Rielle,Laurence,Genf,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,4.00057058148787
3240586961,Burkart,Thierry,Aargau,fdp.die liberalen,NA,Nationalrat,2019,34,2.59676018878648
906832066519715842,Gousset,Flavien,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,4.09925590521718
3428301377,Français,Olivier,Waadt,fdp.die liberalen,NA,Staenderat,2019,34,3.20789275357422
822165214405738496,Fernandez,Nicolas,Waadt,sozialdemokratische partei der schweiz,SOZIALDEMOKRATISCHE FRAKTION,Parliamentarian,2019,34,3.40169109472635
4857044715,Boog,Luca,Luzern,christlichdemokratische volkspartei der schweiz,NA,Candidate,2019,34,4.30843332970923
1057788230,Ammann,Reto,Thurgau,grÜnliberale partei,NA,Candidate,2019,34,3.24215161702188
2170337909,Dünki-Bättig,Michèle,Zuerich,sozialdemokratische partei der schweiz,NA,Candidate,2019,34,0
