User_id,Last_Name,First_Name,Canton,Party,Fraction,Akteur,Year,Week,Twitter_Success_Score
873945156,Köppel,Roger,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,03,5.21915255490989
780565772,Munz,Martina,Schaffhausen,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,2.20377029512702
21436172,Wermuth,Cédric,Aargau,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,5.24014667150153
2977817361,Kälin,Irène,Aargau,grÜne partei der schweiz,NA,Nationalrat,2019,03,4.71889716893179
2881577681,Meyer,Mattea,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.27418101588045
1307125520,Herzog,Verena,Thurgau,schweizerische volkspartei,NA,Nationalrat,2019,03,3.90640196690728
3374457514,Graf,Maya,Basel-Landschaft,grÜne partei der schweiz,NA,Nationalrat,2019,03,3.16629871084255
1360306513,Bulliard-Marbach,Christine,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,4.47568694688306
2696249536,Friedl,Claudia,St. Gallen,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,2.82888695227504
2899280753,Schüttel,Ursula,Freiburg,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.78257621798049
1690746518,Marti,Samira,Basel-Landschaft,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.61454678441472
706788594954981376,Candinas,Martin,Graubuenden,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,3.39975651434389
187853842,,,,,NA,Schweizer Radio und Fernsehen,2019,03,0
2948791281,Hardegger,Thomas,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.47214867207883
1228066279,Masshardt,Nadine,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.78772188270912
716002872,Jauslin,Matthias,Aargau,fdp.die liberalen,NA,Nationalrat,2019,03,4.17243936358168
3290133496,Engler,Stefan,Graubuenden,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,2.0683518946154
2536865558,Gysi,Barbara,St. Gallen,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,2.88571215717074
155823857,Moret,Isabelle,Waadt,fdp.die liberalen,NA,Nationalrat,2019,03,2.11870305009358
316336539,Kutter,Philipp,Zuerich,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,4.24601910124174
2154083999,Ettlin,Erich,Obwalden,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,2.98662771242295
256863130,Addor,Jean-Luc,Wallis,schweizerische volkspartei,NA,Nationalrat,2019,03,4.2067623465458
270609583,,,,,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,03,4.82384636753906
1017350089,Estermann,Yvette,Luzern,schweizerische volkspartei,NA,Nationalrat,2019,03,0
3302607988,Ammann,Thomas,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,2.97377554408017
75777484,Hadorn,Philipp,Solothurn,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.37558117211639
62798697,Hess,Erich,Bern,schweizerische volkspartei,NA,Nationalrat,2019,03,0
2317281625,Roduit,Benjamin,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,2.06152812293354
888380018673545216,Egger,Thomas,Wallis,christlichsoziale volkspartei oberwallis,NA,Nationalrat,2019,03,4.44626266595716
84155033,Zanetti,Roberto,Solothurn,sozialdemokratische partei der schweiz,NA,Staenderat,2019,03,0
2832533567,Rieder,Beat,Wallis,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,0
67100346,Heim,Bea,Solothurn,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,0
546752881,Giezendanner,Ulrich,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,03,4.5783776989074
938685108,Ruiz,Rebecca,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.44951422272154
2353332248,Töngi,Michael,Luzern,grÜne partei der schweiz,NA,Nationalrat,2019,03,4.28239896095721
3133285757,Salzmann,Werner,Bern,schweizerische volkspartei,NA,Nationalrat,2019,03,2.10037800445347
219076403,Barrile,Angelo,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.31871078593226
4702673004,Schneeberger,Daniela,Basel-Landschaft,fdp.die liberalen,NA,Nationalrat,2019,03,2.12649136825948
353662120,Burgherr,Thomas,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,03,0
442685639,Caroni,Andrea,Appenzell A.-Rh.,fdp.die liberalen,NA,Staenderat,2019,03,2.85481815164467
605639477,Grüter,Franz,Luzern,schweizerische volkspartei,NA,Nationalrat,2019,03,4.19721646554521
109517535,Portmann,Hans-Peter,Zuerich,fdp.die liberalen,NA,Nationalrat,2019,03,3.80807466840211
3505042877,Frei,Daniel,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.82485644984431
3208154031,Nellen,Margret,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,2.12543415547398
1947128240,Vonlanthen,Beat,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,4.16646411050182
246714911,Graf-Litscher,Edith,Thurgau,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.6899687081285
2869699084,Paganini,Nicolo,St. Gallen,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,4.46965501166582
2913929512,Bertschy,Kathrin,Bern,grÜnliberale partei,NA,Nationalrat,2019,03,0
556256043,Sollberger,Sandra,Basel-Landschaft,schweizerische volkspartei,NA,Nationalrat,2019,03,0
3130690545,Quadranti,Rosmarie,Zuerich,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,03,1.99965280358121
444935177,Glanzmann-Hunkeler,Ida,Luzern,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,4.28943425935869
379014467,Pasquier,Liliane,Genf,sozialdemokratische partei der schweiz,NA,Staenderat,2019,03,2.83104915723146
2172700965,Bühler,Manfred,Bern,schweizerische volkspartei,NA,Nationalrat,2019,03,0
2536784770,Cramer,Robert,Genf,grÜne partei der schweiz,NA,Staenderat,2019,03,0
289393019,Chiesa,Marco,Tessin,schweizerische volkspartei,NA,Nationalrat,2019,03,0
327254073,Lohr,Christian,Thurgau,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,0
815578430,Maire,Jacques-André,Neuenburg,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,2.1139399485819
2860664668,Humbel,Ruth,Aargau,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,0
529478391,Rechsteiner,Paul,St. Gallen,sozialdemokratische partei der schweiz,NA,Staenderat,2019,03,0
337729795,Gugger,Niklaus-Samuel,Zuerich,evangelische volkspartei der schweiz,NA,Nationalrat,2019,03,2.09607400576064
743779500341792768,Graf,Priska,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,4.20729724319833
2226700633,Streiff-Feller,Marianne,Bern,evangelische volkspartei der schweiz,NA,Nationalrat,2019,03,0
3082560978,Rielle,Laurence,Genf,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.99377831646744
365423665,Gössi,Petra,Schwyz,fdp.die liberalen,NA,Nationalrat,2019,03,4.48768037684141
3428301377,Français,Olivier,Waadt,fdp.die liberalen,NA,Staenderat,2019,03,0
627501106,de Buman,Dominique,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,0
3240586961,Burkart,Thierry,Aargau,fdp.die liberalen,NA,Nationalrat,2019,03,2.83016588365896
1543019749,Hess,Lorenz,Bern,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,03,2.11190920187834
3246291543,Jositsch,Daniel,Zuerich,sozialdemokratische partei der schweiz,NA,Staenderat,2019,03,0
617269323,Graber,Konrad,Luzern,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,2.31068642977124
2991955251,Nidegger,Yves,Genf,schweizerische volkspartei,NA,Nationalrat,2019,03,0
271271590,Berberat,Didier,Neuenburg,sozialdemokratische partei der schweiz,NA,Staenderat,2019,03,0
2822483402,Genecand,Benoît,Genf,fdp.die liberalen,NA,Nationalrat,2019,03,0
731908201592045568,Aeschi,Thomas,Zug,schweizerische volkspartei,NA,Nationalrat,2019,03,4.54551608993464
2449367689,Marchand-Balet,Géraldine,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,03,1.90056749626877
2982472295,Knecht,Hansjörg,Aargau,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,03,4.12992311453677
969185938898345985,Siegenthaler,Heinz,Bern,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,03,3.01732991625039
3221526790,Bäumle,Martin,Zuerich,grÜnliberale partei,NA,Nationalrat,2019,03,4.65080496986144
373194785,Borloz,Frédéric,Waadt,fdp.die liberalen,NA,Nationalrat,2019,03,0
222903677,Imark,Christian,Solothurn,schweizerische volkspartei,NA,Nationalrat,2019,03,3.75200669503469
3096244845,Amaudruz,Céline,Genf,schweizerische volkspartei,NA,Nationalrat,2019,03,4.10663686502683
256912714,,,,,NA,Eidgenössisches Departement des Innern,2019,03,0
906476588983824386,Moser,Tiana,Zuerich,grÜnliberale partei,NA,Nationalrat,2019,03,4.29207663705326
3354760547,Glauser-Zufferey,Alice,Waadt,schweizerische volkspartei,NA,Nationalrat,2019,03,0
1075730956936466437,,,,,NA,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",2019,03,4.69202067080401
3064353419,Reimann,Maximilian,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,03,0
3301771943,Wehrli,Laurent,Waadt,fdp.die liberalen,NA,Nationalrat,2019,03,0
621159422,Carrard,Valérie,Freiburg,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,0
196646702,Bischof,Pirmin,Solothurn,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,03,0
3295223895,Comte,Raphaël,Neuenburg,fdp.die liberalen,NA,Staenderat,2019,03,0
43504217,Bendahan,Samuel,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,03,3.98952680979797
1019519323877072896,,,,,NA,Eidgenössisches Departement für auswärtige Angelegenheiten,2019,03,0
61431883,Brunner,Toni,St. Gallen,schweizerische volkspartei,NA,Nationalrat,2019,03,0
2527505330,Heer,Alfred,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,03,0
3063932104,Vogt,Hans-Ueli,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,03,0
992672660785172480,Egger,Mike,St. Gallen,schweizerische volkspartei,FRAKTION DER SCHWEIZERISCHEN VOLKSPARTEI,Parliamentarian,2019,03,2.50630684765408
788078975444713473,Glarner,Andreas,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,03,0
2431017296,Hösli,Werner,Glarus,schweizerische volkspartei,NA,Staenderat,2019,03,0
350243582,Stamm,Luzi,Aargau,schweizerische volkspartei,NA,Nationalrat,2019,03,0
1626089100,Rime,Jean-François,Freiburg,schweizerische volkspartei,NA,Nationalrat,2019,03,0
3039132947,Brand,Heinz,Graubuenden,schweizerische volkspartei,NA,Nationalrat,2019,03,0
724584142344695808,Buffat,Michaël,Waadt,schweizerische volkspartei,NA,Nationalrat,2019,03,0
1018157677,Tuena,Mauro,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,03,0
1077680574,Hurter,Thomas,Schaffhausen,schweizerische volkspartei,NA,Nationalrat,2019,03,0
968401772732735488,Campell,Duri,Graubuenden,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,03,0
14273050,,,,,NA,Neue Zürcher Zeitung,2019,04,6.05333968782875
202985146,,,,,NA,Tagesanzeiger,2019,04,5.8370805937473
17864468,,,,,NA,Schweizer Radio und Fernsehen,2019,04,5.82637277803216
15786941,,,,,NA,20 Minuten,2019,04,5.6125876857045
172375021,,,,,NA,Christlichdemokratische Volkspartei,2019,04,4.95750966539456
39250641,,,,,NA,FDP-Die Liberalen,2019,04,4.98371898159362
240161502,,,,,NA,Die Grünen,2019,04,5.08831650028476
40681558,,,,,NA,Sozialdemokratische Partei der Schweiz,2019,04,4.55128222969896
127462226,,,,,NA,Schweizerische Bankiervereinigung,2019,04,2.76692020550722
819202189,,,,,NA,Schweizerischer Baumeisterverband,2019,04,3.75793363505222
323132835,Quadri,Lorenzo,Tessin,lega dei ticinesi,NA,Nationalrat,2019,04,4.72184654828685
22799864,,,,,NA,Grünliberale Partei Schweiz,2019,04,4.35647909126153
33470425,,,,,NA,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation",2019,04,4.22939702131893
485885985,Tornare,Manuel,Genf,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.76705580871776
458597614,Müller-Altermatt,Stefan,Solothurn,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.62305498957361
262715220,,,,,NA,Schweizerischer Gewerbeverband,2019,04,4.58746907363747
121068845,Zanetti,Claudio,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,04,5.3764498651139
50047040,Badran,Jacqueline,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,5.03012064976453
93878848,Riklin,Kathy,Zuerich,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.52425653817626
56377952,,,,,NA,Economie Suisse,2019,04,4.37031329451975
226841200,,,,,NA,Bürgerlich-Demokratische Partei Schweiz,2019,04,4.53328873727027
20442734,Nantermod,Philippe,Wallis,fdp.die liberalen,NA,Nationalrat,2019,04,5.34515559683492
263582303,Schneider-Schneiter,Elisabeth,Basel-Landschaft,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.71975797373809
113616426,Guhl,Bernhard,Aargau,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,04,4.8366683237752
303319566,Schenker,Silvia,Basel-Stadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.33144996524679
107053461,Marti,Min,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.51770786272168
3291242279,Pfister,Gerhard,Zug,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,3.21704404827488
50444931,Wasserfallen,Christian,Bern,fdp.die liberalen,NA,Nationalrat,2019,04,5.10227945276787
190944081,Rickli,Natalie,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,04,5.14225787221943
3165953063,,,,,NA,Die Bundesversammlung — Das Schweizer Parlament,2019,04,4.8288093890786
701223252,,,,,NA,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",2019,04,4.54217348506939
50262858,Romano,Marco,Tessin,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.24176987420386
206113899,,,,,NA,Schweizerischer Gewerkschaftsbund,2019,04,4.34277399526701
14077586,Girod,Bastien,Zuerich,grÜne partei der schweiz,NA,Nationalrat,2019,04,2.74708874758708
26531313,Reimann,Lukas,St. Gallen,schweizerische volkspartei,NA,Nationalrat,2019,04,4.00048053192755
607353825,Marra,Ada,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.45847084342611
847717320,Carobbio,Marina,Tessin,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,3.88919255822627
14675346,Glättli,Balthasar,Zuerich,grÜne partei der schweiz,NA,Nationalrat,2019,04,5.15393338653564
406232148,Reynard,Mathias,Wallis,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,5.03730301400755
157431387,Sommaruga,Carlo,Genf,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.56379439025913
304379532,Noser,Ruedi,Zuerich,fdp.die liberalen,NA,Staenderat,2019,04,4.64597745510025
1052528581,Nussbaumer,Eric,Basel-Landschaft,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.60635274356466
123362849,Flach,Beat,Aargau,grÜnliberale partei,NA,Nationalrat,2019,04,4.80788778949148
323221890,,,,,NA,Schweizer Bauernverband,2019,04,4.08097737402344
350198606,Pantani,Roberta,Tessin,lega dei ticinesi,NA,Nationalrat,2019,04,4.32959490608353
778644518,Nordmann,Roger,Waadt,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.80059341297129
991720068,Regazzi,Fabio,Tessin,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.11771709742704
761741430,Landolt,Martin,Glarus,bÜrgerlich-demokratische partei schweiz,NA,Nationalrat,2019,04,4.11955682485643
35465127,Hiltpold,Hugues,Genf,fdp.die liberalen,NA,Nationalrat,2019,04,0
168790724,,,,,NA,Schweizerische Volkspartei,2019,04,5.03145812935193
264811652,Trede,Aline,Bern,grÜne partei der schweiz,NA,Nationalrat,2019,04,2.18681839335353
1095889302,Molina,Fabian,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.79502677627564
227087638,Feri,Yvonne,Aargau,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.55722975938613
603431624,Müller,Damian,Luzern,fdp.die liberalen,NA,Staenderat,2019,04,4.07264866318257
1940472746,Béglé,Claude,Waadt,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,3.12436819229248
280789941,Aebischer,Matthias,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,2.29842157333597
2882434546,Dobler,Marcel,St. Gallen,fdp.die liberalen,NA,Nationalrat,2019,04,4.63180284121364
214032204,,,,,NA,Eidgenössisches Departement des Innern,2019,04,5.37029860954166
804958800,Lombardi,Filippo,Tessin,christlichdemokratische volkspartei der schweiz,NA,Staenderat,2019,04,4.10031363488733
3070292500,Fiala,Doris,Zuerich,fdp.die liberalen,NA,Nationalrat,2019,04,3.25818685608015
1530247224,Rytz,Regula,Bern,grÜne partei der schweiz,NA,Nationalrat,2019,04,4.97205813374779
226922317,Markwalder,Christa,Bern,fdp.die liberalen,NA,Nationalrat,2019,04,2.84658035162968
2965582641,,,,,NA,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung",2019,04,0
72560162,Amherd,Viola,Wallis,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,4.93995606892194
385293664,Steinemann,Barbara,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,04,4.41071871989462
463149099,Grossen,Jürg,Bern,grÜnliberale partei,NA,Nationalrat,2019,04,4.64058196487979
1280965525,Gutjahr,Diana,Thurgau,schweizerische volkspartei,NA,Nationalrat,2019,04,4.08062734138264
235081966,Gmür-Schönenberger,Andrea,Luzern,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,3.65502032257638
2870723938,Goumaz,Adèle,Waadt,grÜne partei der schweiz,NA,Nationalrat,2019,04,5.013244775174
149008275,Chevalley,Isabelle,Waadt,grÜnliberale partei,NA,Nationalrat,2019,04,4.56961570770284
921948812,Wasserfallen,Flavia,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,3.44152247925561
305027543,Wüthrich,Adrian,Bern,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,4.41613667584231
702420734237396992,,,,,NA,Eidgenössisches Finanzdepartement,2019,04,3.91872722417502
278262326,Barazzone,Guillaume,Genf,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,2.02451620579854
3257088023,Arslan,Sibel,Basel-Stadt,grÜne (basels starke alternative),NA,Nationalrat,2019,04,3.8846016351643
2973344741,,,,,NA,Eidgenössisches Justiz- und Polizeidepartement,2019,04,4.34602009174659
164610359,,,,,NA,Sante Suisse,2019,04,4.15496102467326
40872955,Levrat,Christian,Freiburg,sozialdemokratische partei der schweiz,NA,Staenderat,2019,04,3.3866187117763
619225869,Derder,Fathi,Waadt,fdp.die liberalen,NA,Nationalrat,2019,04,4.43348893586098
873945156,Köppel,Roger,Zuerich,schweizerische volkspartei,NA,Nationalrat,2019,04,5.05047788072625
780565772,Munz,Martina,Schaffhausen,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,2.2048565151441
21436172,Wermuth,Cédric,Aargau,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,5.3494078236414
2977817361,Kälin,Irène,Aargau,grÜne partei der schweiz,NA,Nationalrat,2019,04,4.5549178786796
2881577681,Meyer,Mattea,Zuerich,sozialdemokratische partei der schweiz,NA,Nationalrat,2019,04,3.02418101588045
1307125520,Herzog,Verena,Thurgau,schweizerische volkspartei,NA,Nationalrat,2019,04,2.9311179424653
3374457514,Graf,Maya,Basel-Landschaft,grÜne partei der schweiz,NA,Nationalrat,2019,04,2.83631612214972
1360306513,Bulliard-Marbach,Christine,Freiburg,christlichdemokratische volkspartei der schweiz,NA,Nationalrat,2019,04,3.47802181834388
